"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NOC4L",527.535451886603,-0.331372424188532,0.171591405097632,-1.93117145931632,0.0534618522590995,0.110543790686872
"CAPG",16683.4614677444,0.146392845130742,0.0758080030551431,1.93110013759702,0.0534706700097696,0.110544882695748
"RNU6-446P",19.2178090745582,-1.30442018119721,0.67548987396661,-1.93107288720317,0.0534740393908189,0.110544882695748
"LINC02067",5.52230679594277,-3.12256180739051,1.6172241082976,-1.93081576719601,0.0535058397818829,0.110598565487666
"ACSBG2",13.1195605910946,-1.57014995338719,0.813466138558758,-1.93019706532477,0.0535824250477192,0.110744798493722
"RSPH6A",1.80050702544228,-4.44477388733751,2.30322750877496,-1.92980236229533,0.053631330694961,0.110833797293869
"LARP4P",3.68814959825184,-3.33936717024636,1.73066302915689,-1.92953054060048,0.0536650324079471,0.110871709085944
"PLAAT3",342.684334512216,-0.309824276378994,0.160571235886276,-1.92951293342741,0.0536672160364859,0.110871709085944
"ZNF543",183.521993995349,0.406061325527807,0.21044505057456,1.92953611605107,0.0536643409601673,0.110871709085944
"DPEP3",2.11602174940029,-4.67972038314438,2.42584856025769,-1.92910656494042,0.0537176341730768,0.110951693369356
"RNU4-1",2.11602174940029,-4.67972038314438,2.42584856025769,-1.92910656494042,0.0537176341730768,0.110951693369356
"CSTF2",704.892710299183,0.251176663119472,0.130230069273359,1.92871480849973,0.0537662768255052,0.11104006833392
"LINC02421",6.27494882648276,-2.44463452360748,1.26797372884793,-1.92798515299576,0.0538569729288271,0.111215077443455
"UTP6",3757.27005650314,0.130245956229558,0.0675571032741508,1.92793873504334,0.0538627469936555,0.111215077443455
"LINC02680",3.49803873061289,-3.55359335297543,1.8437131518738,-1.92741118615108,0.0539284066612665,0.111326407088787
"UBA52",8520.14050003082,-0.165714892613508,0.0859767349886844,-1.92743877323695,0.0539249714690538,0.111326407088787
"SNORD14E",8.59248405541144,-1.87533871940697,0.973283734911835,-1.92681604771382,0.0540025588278633,0.111467347670923
"GOPC",1460.8989671704,-0.185919988870105,0.0965095138281558,-1.92644208322459,0.0540491970176833,0.1115514718161
"MAGIX",75.7220450485368,-0.639320771163537,0.331976773559767,-1.92579970070839,0.0541293888601321,0.111704821085503
"SLC4A8",701.240243099865,-0.229058127219498,0.118945939068455,-1.9257330600221,0.054137713633965,0.111709843704122
"H4-16",55.7871039121499,0.724086004763607,0.376029061170872,1.92561181975926,0.0541528617428229,0.111728943230242
"MAMDC2-AS1",3.36696957824924,-3.36869045242034,1.749778852664,-1.92520926132555,0.0542031839288541,0.11178411928688
"RBFA",360.009363578874,-0.331599779942794,0.17223448507064,-1.92528099008042,0.0541942145541652,0.11178411928688
"RFX3-DT",68.532971976666,-0.708316942303716,0.36791456907624,-1.92522123840368,0.0542016861602021,0.11178411928688
"TMEM68",530.512466062732,-0.252165614472942,0.130971583883132,-1.92534599488354,0.0541860870508015,0.11178411928688
"CBWD4P",139.096393222445,-0.560032261693331,0.290948664109847,-1.92484905681468,0.0542482446971898,0.111852719820899
"MRPS28",174.789771172772,0.425125272818652,0.220856895144633,1.92489019887855,0.0542430963375092,0.111852719820899
"DCAF16",1042.0535059684,0.181271824019352,0.0941871393509989,1.9245920968448,0.0542804089063924,0.111895874544269
"STIL",893.150746478977,0.235124449093413,0.122168745747155,1.92458756661082,0.0542809761078275,0.111895874544269
"MEGF6",17.2373385213955,-1.4821306924454,0.770154473282321,-1.92445898045453,0.0542970776151583,0.111916900306114
"NEK8",141.742170763629,-0.483939056982725,0.251478190613094,-1.92437783890087,0.0543072401788883,0.111925681503343
"H3C7",3.60721744217967,-3.30926095544529,1.72048960773053,-1.92344140910591,0.054424638097608,0.112155445799276
"MIR5695",5.58644703136959,-2.55367246744657,1.32819061533623,-1.92267016342388,0.0545214862112174,0.112342816801403
"KRT5",15.167588963244,-7.51707490000699,3.90997025122885,-1.92254017729277,0.0545378231886012,0.112364270004937
"TIMM50",1416.18596802705,-0.165202938509253,0.0859395773502627,-1.92231499854761,0.0545661338722473,0.112410385292713
"CDH8",2.47014038927898,-4.90201071866991,2.55013204313139,-1.9222576069632,0.0545733514110768,0.112413041799723
"EI24",2781.09651504768,0.143713343957918,0.0747770049779655,1.92189221807246,0.0546193212229826,0.112495513017424
"HNRNPA1P54",2.07128289201024,-4.64124639749815,2.41534718309027,-1.92156491207198,0.0546605272212628,0.112568155701217
"COL5A2",19.7552184615409,-1.44564769696098,0.752351459701799,-1.9215058046594,0.0546679712777119,0.112571260651455
"KDSR",1039.8793084822,0.220997698994582,0.115029970154466,1.92121843288162,0.0547041752640038,0.112633580405136
"CASTOR1",8.21091366897853,-1.87479000110361,0.97598572692095,-1.92091948620828,0.0547418587096747,0.11269893244073
"NSUN7",11.2557625539206,-1.79032398356126,0.93212470021734,-1.9206914945434,0.0547706125362886,0.112745888572041
"SLC23A3",5.17553038044855,-2.50453872023748,1.30420549435514,-1.92035590332783,0.0548129595040835,0.112820813098441
"ALDH1A1",38.994547962586,0.831524339452725,0.433017819641772,1.92030050897358,0.0548199521297516,0.112822959869381
"FAM222B",598.579204565599,-0.2320790318661,0.120938542261382,-1.91898320854995,0.0549864589375665,0.113153360915146
"FAM110B",154.221837233308,0.436233320727482,0.22736224688579,1.91867087303467,0.0550259999345323,0.11321015913622
"LINC02166",6.38499539823952,-2.13645229820296,1.11350329429964,-1.91867622587208,0.0550253220773579,0.11321015913622
"RABGEF1P3",2.46145029940711,-4.89721537742494,2.55257269006326,-1.91854100629102,0.0550424477578815,0.113231713694154
"KDM5C",3720.4006107879,0.129341451706111,0.067429068288823,1.91818536112786,0.0550875117492587,0.113312125534352
"PPP1R12A-AS1",49.486684743653,-0.73491960065957,0.383166329234064,-1.91801717580104,0.0551088333125075,0.113343688297731
"RPL15P5",2.11050752863605,-4.66638885691226,2.43335545142293,-1.91767661982286,0.0551520280992448,0.113420226531394
"PSMB6",2015.53061806412,0.179683123668247,0.0937008162123299,1.91762602431422,0.055158447842731,0.113421128436533
"SMS",1768.44558314237,-0.168283942006587,0.0877755806039798,-1.91720682277044,0.0552116616347906,0.113518241307658
"LINC02605",1.80112774614741,-4.44519349169499,2.31889377811778,-1.91694571508277,0.0552448284841289,0.113561808405912
"SNAP23P1",1.80112774614741,-4.44519349169499,2.31889377811778,-1.91694571508277,0.0552448284841289,0.113561808405912
"ABHD12",4379.52510759175,0.145096860916179,0.0757114576273226,1.91644521798002,0.0553084498738133,0.113680266091169
"EBNA1BP2",1130.93747734544,0.197916212204252,0.103309043630026,1.91576850631814,0.0553945681125722,0.11383551189993
"POMZP3",144.704111864146,-0.473919516568123,0.247379718162306,-1.91575736316906,0.0553959871229528,0.11383551189993
"LINC02664",5.47702914121522,-2.53731656696463,1.32450844153099,-1.91566658799982,0.0554075479018919,0.113846931505426
"C1QC",19265.3440669424,-0.142578466174187,0.0744345073294875,-1.91548881412028,0.0554301943288552,0.113873404377524
"IGFBP2",1.79864486332688,-4.44339300661435,2.31973890647858,-1.91547117402084,0.0554324419031229,0.113873404377524
"NPIPA7",10.1214087687078,-1.73651170871333,0.906597265396754,-1.91541688354132,0.0554393596810857,0.113875279206286
"VSTM1",2.318737054191,4.53949473228214,2.37018714677158,1.91524738393142,0.0554609622164256,0.113907313604471
"MIR5586",2.05167057369733,-4.62859627454733,2.41688789216744,-1.91510590522113,0.0554789988900369,0.113919681207555
"ZNF444",508.722085550395,-0.317173185433747,0.165613553038486,-1.91514027454046,0.0554746168047278,0.113919681207555
"SPDYE16",15.5678683489336,-1.38064047701238,0.720977524857454,-1.91495633277244,0.0554980727238543,0.113946508560248
"ETNK1",5558.61539194639,-0.160415281986238,0.0837995525652831,-1.91427372910217,0.0555851893502399,0.1141130178249
"FER1L4",6.38724512067715,-2.10739495600091,1.10110649907823,-1.91388840022747,0.0556344168641216,0.114201715413979
"EIF4E3",331.118987477245,0.317603340344421,0.16597349478167,1.91357867569284,0.055674011907188,0.114270623205542
"LRRC41",1604.41203265817,0.15659463000557,0.0818460315789851,1.91328311201563,0.0557118185214422,0.114323473068078
"ZBTB45",342.013075605323,0.33238108367785,0.173720195041807,1.9133128626632,0.0557080120411585,0.114323473068078
"ZNF764",414.987265341085,0.282561422983971,0.147696324237687,1.9131242733519,0.0557321449808996,0.114352809486345
"FAM186B",50.7736759106194,-0.808450901003174,0.422603176754749,-1.91302608563292,0.0557447130760712,0.11436622244526
"HNRNPA3P1",1.93402561635899,4.2647575649432,2.22947159086401,1.91290060946254,0.0557607775481044,0.11438680491613
"TSC22D1",189.259832889329,0.436826325851675,0.228393224703095,1.91260632367505,0.0557984695193143,0.114451744455896
"PRKD2",743.136826718207,-0.248258687460841,0.129830578213758,-1.9121742418192,0.0558538487941137,0.114552945563787
"HEATR6",1282.61590350417,0.179392698033824,0.0938415317246,1.91165568951169,0.0559203712893102,0.114669604293437
"NDUFB8P2",4.44892413166663,-2.66661203536702,1.39493670335125,-1.91163658462828,0.0559228234195908,0.114669604293437
"ALDH6A1",461.149817808908,0.262574635977848,0.137370399751684,1.91143533434051,0.0559486595298518,0.114710177388321
"SIRT2",1274.81147511258,0.216845965224377,0.113453434252305,1.91132129805909,0.0559633036920418,0.114727797612128
"SIRT1",1213.68453107853,0.209220900087733,0.1094940156246,1.91079758007091,0.0560305988264374,0.11485333969795
"GAPDHP1",26.6109177255788,1.05749648625029,0.553537625809702,1.910432890092,0.0560774994510625,0.114924632237166
"RPS29P19",3.28127256630186,-3.24135149158307,1.69661815768482,-1.91047789798865,0.0560717094834571,0.114924632237166
"RNU6-767P",2.47217742529726,-3.86440874721034,2.02322190158176,-1.910027142445,0.0561297186757047,0.115019219283271
"OR52P2P",14.6374028428711,1.40084422512306,0.733456953644729,1.9099201639059,0.05614349342584,0.115035015217094
"SLC44A3-AS1",37.914437883661,-0.94649090407521,0.495613492489443,-1.90973595032902,0.0561672196958998,0.115071195666956
"RNU6-315P",4.17927283897853,-3.0692859936527,1.60724971719713,-1.90965097757504,0.0561781667977357,0.11508119012482
"ABCC6",811.017830225442,-0.261631709867137,0.137045787356967,-1.90908246734835,0.0562514540985548,0.11521234674634
"PAIP1P1",17.1517138098445,-1.2751048312706,0.667922845733595,-1.90906006496921,0.0562543436441683,0.11521234674634
"RPL10P9",300.108816193736,0.335495947126944,0.175759709150846,1.90883308095944,0.0562836278909015,0.115259874265137
"RXYLT1",334.601538686611,0.331818844522479,0.173870502113831,1.90842518131822,0.0563362847892257,0.11535524980651
"PRDM10-DT",2.47745848567858,-3.85580357973079,2.02107235222434,-1.9078008639756,0.0564169590711974,0.115507967487272
"LTF",7.05925897000317,-2.84889242270281,1.49334056067154,-1.90773122871697,0.0564259632972874,0.115513930908611
"ASGR1",54.0462950580191,-0.963382502191562,0.505221411372781,-1.90685208604654,0.0565397442569426,0.115734366401598
"ENPP7",2.2657757180215,4.48558532219305,2.35334496650893,1.90604666380347,0.0566441516799409,0.115935569164244
"MOK",22.3230993177554,-1.13763183203834,0.596902297282987,-1.90589286926299,0.0566641064024672,0.115963894853225
"RUFY2",307.394520407982,-0.358120198958368,0.187906402675836,-1.90584351495555,0.056670511325447,0.115964487564956
"TAS2R31",6.5993237555508,2.28186045025723,1.19735955967402,1.90574371066821,0.05668346520267,0.115978479784013
"ILF3",11838.6379441376,-0.115403634420212,0.0605591369645035,-1.90563538723902,0.0566975275916734,0.115994736834707
"TBC1D3K",4.42941823743085,-3.32215737242249,1.74342852539418,-1.90553115544061,0.0567110615518631,0.116009909407549
"SLC2A6",1774.60290328973,-0.21158435643454,0.11105187287566,-1.90527499406914,0.0567443342045559,0.11606545243458
"BMS1P4",122.111209802496,-0.507436053461128,0.266349607106364,-1.90515037350323,0.0567605269707616,0.116086051870853
"IQSEC1",182.309631228244,0.422388803992705,0.221729841652333,1.9049704850058,0.0567839078422795,0.116108825146986
"ZNF473",256.935908913553,0.331011751421955,0.173761350185175,1.90497916291052,0.0567827797542225,0.116108825146986
"RTF1",2765.93848783189,-0.179257436761138,0.0941261029982379,-1.90443916247646,0.0568530128834072,0.11623759388766
"ABCC2",52.9146385385665,-0.81009534447981,0.42540352592897,-1.90429861320677,0.0568713047464828,0.116262457083609
"FBXW4",890.880980299419,-0.238737318435438,0.125381142536477,-1.90409270170737,0.0568981120551815,0.116304721235573
"IL37",3.20126655689971,-3.26752766411307,1.71625337231873,-1.90387253817804,0.05692678644345,0.116350792339636
"HMGB1P3",8.48261377433839,-1.77485639023564,0.932494234166557,-1.90334301833187,0.0569958010407009,0.116479294658348
"NARS2",439.1458444984,0.288674473882437,0.15169061729912,1.90304765727994,0.0570343269476517,0.116545467878052
"GUCD1",2702.64090152296,0.133328824567682,0.0700648895604303,1.9029334864317,0.0570492248152087,0.116563349872945
"PRR5L",192.614784479773,0.407591680856139,0.214264838014646,1.9022798357063,0.0571345803922589,0.116725172158846
"TLN2",89.211552238887,0.578218311986544,0.304093356673775,1.90144999651158,0.0572430961704588,0.116934270460025
"CCNF",554.78984672998,0.245015366853634,0.128863001520265,1.90136318387014,0.0572544583174066,0.116938766246455
"RPUSD1",1010.92168348769,-0.192630208515581,0.101312923968177,-1.90133895036024,0.0572576303643061,0.116938766246455
"ARMC10P1",5.84618404728164,-2.24338896137204,1.18000815340126,-1.90116394950805,0.0572805414516376,0.116972960106333
"RN7SL487P",5.33914214037153,-2.4712716943159,1.30000047820522,-1.90097752712194,0.0573049562311662,0.117010216971208
"PHKA1",63.5081735993112,0.757129219489308,0.398340554715076,1.90070835250723,0.0573402239127478,0.11706962382186
"SCUBE3",17.169490374141,-1.50027505779049,0.789403683743192,-1.9005169201599,0.0573653166618303,0.117108246297587
"PRELID1P6",171.359238232448,-0.483315040053913,0.254340162959386,-1.9002702303493,0.0573976659657448,0.117161672735029
"ZSCAN9",649.611844677014,-0.242099554790088,0.127416221575876,-1.90006854540039,0.0574241248931525,0.117203065369589
"PACS2",1938.30914072322,-0.172943502493618,0.0910336796506326,-1.89977493118302,0.0574626620955495,0.117269098290778
"CLIC3",51.9110222601971,-0.809325145552618,0.426195582825105,-1.89895244851642,0.057570728394297,0.117476995861514
"DDX20",1210.7125405419,0.212568714528721,0.111985737566579,1.89817667095635,0.0576728128888788,0.117672643728406
"COL16A1",2.1307405676541,-4.67941415936949,2.46715778141068,-1.89668216383546,0.0578698991366337,0.118062065339213
"FBLIM1",2.13011984694896,-4.6790204328346,2.46734678449717,-1.89637729979175,0.0579101713632086,0.118106106642345
"HMGCL",1002.52612717604,0.200352725063997,0.105646163978363,1.89645054320221,0.0579004938588737,0.118106106642345
"PPIAP20",2.13011984694896,-4.6790204328346,2.46734678449717,-1.89637729979175,0.0579101713632086,0.118106106642345
"PLCG1",303.119537590242,-0.310695517647936,0.16389861156647,-1.89565680074069,0.058005441125862,0.118287684704777
"HAUS1P1",26.0945226077888,1.03231532170159,0.544671272257628,1.89529974184742,0.0580527023634386,0.118371332786869
"LUNAR1",6.03699967786117,-2.40881503655546,1.27098781325752,-1.89523063197727,0.0580618536194854,0.118377263755113
"CDC25B",1354.33167222063,-0.187099045260098,0.0987320612995306,-1.89501812073468,0.0580900010295224,0.118421918890866
"SFT2D2",4744.2803010282,-0.168222426239361,0.0887907559485448,-1.89459391850259,0.058146221112689,0.11852378705363
"GNB3",23.9461360988999,-1.07385959303988,0.566947202767054,-1.89410863621652,0.0582105916508521,0.118642245214436
"NRN1",96.6274452871734,-0.568473109809586,0.300217104802487,-1.89354004390784,0.0582860882068315,0.118783352032901
"INSRR",1.78027398642424,-4.43010187560702,2.33966370799502,-1.89347805005849,0.0582943245426964,0.118787371190968
"TK1",1093.76535158786,0.254859770234431,0.134633430151975,1.89299024727175,0.0583591664492733,0.118906723259651
"LRP4-AS1",4.22518498252344,-2.68868525416836,1.42038205468832,-1.89293102182874,0.0583670431560599,0.118909995634762
"SLC18A2-AS1",31.6598131385166,-0.986458214485721,0.521210491493314,-1.8926292363368,0.0584071929304827,0.118979009511306
"OTULIN-DT",1.99445843154409,4.29557216350391,2.26987414521336,1.89242746015777,0.0584340501840445,0.119020933795922
"METTL2B",827.16030569864,-0.240704689514453,0.127204755174667,-1.89226172546725,0.0584561178372683,0.119053094463336
"RIOK3",2481.86594257069,0.182863334243263,0.0966420261658242,1.89217198250267,0.0584680700445626,0.119064649082371
"MATN1-AS1",27.4651835141322,-0.971036083112154,0.513342780810271,-1.89159392010822,0.0585451065914595,0.119208725039605
"ZFPM1",154.832988471042,-0.501582239129164,0.265185020639113,-1.89144257816795,0.0585652893719156,0.119237017646514
"AIFM3",34.8742183077933,-0.949849987476552,0.502271235215735,-1.89110966521619,0.0586097065827031,0.119308369833193
"ARFGEF1-DT",8.3330415309137,-2.09480536791094,1.1077263600864,-1.89108559964895,0.0586129184921176,0.119308369833193
"ATAD2",2307.96150721551,0.160276136268113,0.0847715355340162,1.89068341464452,0.0586666177266986,0.119404859069592
"EDNRB-AS1",24.9871659758871,-1.17571252405224,0.621999188596443,-1.89021552697724,0.0587291409030682,0.119519285141112
"STARD13-AS",3.66229041339988,3.20422389525082,1.69524606470669,1.89012318740007,0.0587414866470509,0.119531581852991
"KCNMB2-AS1",14.1508289566846,-1.53039385104393,0.809735411007665,-1.88999249661003,0.0587589636076762,0.119554316190168
"SLC5A11",7.33035670975366,-1.9635993896402,1.039154869667,-1.88961188265368,0.0588098867828789,0.119645089911354
"IL21R-AS1",28.8591218860123,-0.994043688070968,0.526274948555946,-1.8888295762482,0.0589146683339767,0.119845403949496
"MROCKI",157.526747192452,-0.451694501486891,0.239201674288245,-1.88834172181665,0.0589800896318678,0.119965616184609
"ANKRD26P1",3.81968839604027,-3.70990831961477,1.96479262783673,-1.88819332231486,0.0590000019691952,0.11999324724816
"RN7SKP243",1.7815154278345,-4.43098413249037,2.34693791986199,-1.88798523173162,0.0590279330918428,0.12003717911213
"LINC02422",90.8160892237851,-0.619013032436601,0.328043281340692,-1.88698585719157,0.059162227912468,0.120297375927957
"SUSD3",2902.97933137069,0.184201885241591,0.0976309460414735,1.88671617668584,0.059198510691478,0.120358245764179
"SLC4A5",21.815065661571,-1.1089426904746,0.587803480839784,-1.88658748480065,0.05921583138847,0.120380554311702
"HSPE1P28",4.76141738645631,-2.6962697556387,1.42931291243456,-1.88640970929601,0.0592397651892128,0.120416300491268
"BRD7P3",4.57122438446002,-2.90880444962782,1.54212456495447,-1.88623183608628,0.0592637201782711,0.120452082072943
"PPM1M",498.501355163447,-0.299811481731724,0.159000006635989,-1.8856067246469,0.0593479705397515,0.120610391742076
"MIR320C1",3.76669493570796,-2.94180501843156,1.56027907166894,-1.88543515826619,0.0593711110388786,0.120644489780353
"IPMK",875.227961298059,0.235386061101375,0.124859190150456,1.88521214031369,0.0594012024050989,0.120692703440254
"RNF39",49.6355082792927,0.786820636043371,0.41737972046358,1.88514342567832,0.0594104764833237,0.120698614265402
"PWP2",294.202943666878,0.356297921424507,0.189019525578474,1.8849794503192,0.0594326122899104,0.120730650975208
"ZDHHC11",41.6748360836818,-0.923017803658959,0.489700192575635,-1.88486306040486,0.0594483284653435,0.120749641461901
"PRPH2",6.45807493263607,-2.29980709166603,1.22020726153127,-1.88476758348409,0.0594612233255756,0.120762897924696
"EEF1A1P30",9.81889957372015,-1.8745516857377,0.99489531130673,-1.88416978594019,0.0595420130443702,0.120914027988905
"TRA2B",4955.75259354183,-0.12536512852755,0.0665473618053892,-1.88384821165665,0.0595855100576088,0.120989402208206
"AP4B1-AS1",35.2635939222124,-0.913483435992804,0.4849432580915,-1.88369138193163,0.0596067328345523,0.121019536910237
"RPL7P9",1804.19276262259,0.152317430225605,0.0808665714655143,1.8835648335921,0.0596238623939467,0.121041355591094
"NAP1L5",206.140948641178,-0.375956287819262,0.199619853287938,-1.88336120694854,0.0596514338301261,0.121084365202385
"BZW1P2",21.3835593239566,1.10920149952611,0.588972316354222,1.88328291284069,0.0596620378165332,0.121092927658666
"OBI1-AS1",2.45256510698435,-3.85364397777334,2.04661044608306,-1.88293966013352,0.0597085456859346,0.121174352722857
"CDH26",103.201314325749,-0.521887474283102,0.277275094310755,-1.88220105228131,0.0598087228506587,0.121364666818303
"FAM209A",19.705236986933,-1.15657313252417,0.614528768721344,-1.88204880128015,0.0598293899289225,0.121393614511252
"TAF1A",245.91394380122,-0.351730574269927,0.186974107343495,-1.88117263543744,0.0599484388692788,0.121622151094269
"AFAP1-AS1",1.92816628402733,4.25063807460858,2.25981308577183,1.88096887365212,0.0599761531173694,0.121665360672302
"ZNF582",52.8727438104723,0.803294947026152,0.42727991755315,1.88002036610164,0.0601053023379494,0.121914306154084
"SEC22B",2209.55709865356,0.180524988973898,0.0960475963822469,1.87953676899369,0.0601712378437225,0.122034992858878
"FAHD1",841.352144524693,-0.220187693194376,0.117164694502346,-1.8793007068351,0.0602034452492436,0.122087256150295
"HIBCH",463.655027630504,0.264502172435765,0.140807730433234,1.87846343110532,0.0603177951724857,0.1222929915381
"RPL10P16",914.761254940142,0.201370010977339,0.107198173906064,1.87848359388842,0.0603150393504898,0.1222929915381
"CDKN1B",1052.77870012757,0.228369419336099,0.121593984626821,1.87813089633486,0.0603632606348502,0.122369386775004
"POLR2I",37.2185386346029,-0.934907561576697,0.497796080360747,-1.87809345726302,0.0603683812308265,0.122369386775004
"CLUAP1",126.119839262601,0.512813695489524,0.273088063042456,1.87783270266851,0.0604040550015011,0.122428612119866
"GMPPA",928.798213647327,-0.202997405983918,0.108110653887726,-1.877681788834,0.060424709467235,0.122454365770955
"SEC13",2902.38973309577,0.138299980060608,0.0736560654366847,1.87764550333593,0.0604296764691557,0.122454365770955
"LINC02767",3.60597600076941,-3.30338941474241,1.75942031426598,-1.87754420473459,0.0604435446911389,0.122460807174388
"SLF1",322.873578061233,-0.369704010909708,0.196909991097237,-1.87752794487276,0.0604457709830866,0.122460807174388
"SERPINH1",762.45638590146,-0.212848074968925,0.113402642158999,-1.87692342009542,0.0605285904558185,0.122615496294593
"HHLA3",60.0027592686892,-0.710986988597998,0.378932092737352,-1.87629129921915,0.0606152911364314,0.122778013866711
"RYR3",233.217660753832,-0.399343743829751,0.212947880506225,-1.87531213215375,0.0607497952774332,0.123037313665061
"NOL7",1570.04475834466,-0.155133417678417,0.0827422407681847,-1.87489988472813,0.0608064979367086,0.123139002602927
"PSMD12",1584.85613610009,-0.184381308696266,0.0983536466463672,-1.87467689285801,0.060837187671134,0.123187996776051
"RPL34P20",3.77053222813231,-3.69182419669251,1.96938900373243,-1.87460384398191,0.0608472439695393,0.123195204718596
"ESD",1668.66945807549,0.160756116970597,0.0857795671083657,1.87406071620195,0.0609220570352199,0.123324239498476
"GRAMD4",1723.47517779942,0.168500126203508,0.0899124456187594,1.87404674674261,0.0609239822613366,0.123324239498476
"DOCK3",67.2592202551924,-0.648670433300649,0.346199057319063,-1.87369208432831,0.060972877584873,0.123410041374954
"KDM4D",37.1691282988248,0.89653820838386,0.478568074130973,1.87337655152169,0.0610164056496367,0.123484962682397
"IGFL4",3.26641523508878,-3.4577888237697,1.84582664532005,-1.87330095842785,0.0610268376133869,0.123492895279336
"NPHP1",20.0115218979981,-1.27243771700702,0.67936845712922,-1.87297143936283,0.0610723290117717,0.123571764303268
"TNFRSF4",39.7924314068501,-0.803686588433791,0.429151584065876,-1.87273359408228,0.0611051819360191,0.123625046948974
"SPTSSA",1423.95980525575,-0.184394182568943,0.098475638719588,-1.87248526606678,0.0611394984306081,0.123681278935313
"GNB5",129.530940892399,0.522949788673056,0.279330701421027,1.87215292129607,0.0611854501910724,0.123734637087907
"MTFR1",360.756746638066,0.318147404869892,0.169936393630941,1.8721557994271,0.0611850521225778,0.123734637087907
"TSTD3",264.228333802393,-0.429596007682388,0.229464046392109,-1.87217132460173,0.0611829049039953,0.123734637087907
"TRIM7-AS1",1.9928336187586,-4.5900427989435,2.45187415025958,-1.87205481099328,0.061199020911877,0.123748883936012
"HFE",812.956774185977,-0.226106716413296,0.120784013320784,-1.87199208071345,0.0612076991369207,0.123753235817617
"SCOC",696.556685976994,-0.282479670681439,0.150901725070163,-1.8719446086524,0.0612142671886985,0.123753320756854
"KCTD15",21.0631882457478,1.13564725256623,0.606716031320336,1.87179371228223,0.0612351485067005,0.123782338890583
"DNAJC1",605.960109848136,-0.248836671612751,0.132991932516744,-1.87106591282461,0.0613359455951577,0.123972877459068
"GAS8",43.6014208232057,-0.781183417494078,0.417557400835564,-1.87084078962766,0.0613671519959007,0.124022732953028
"SLC25A51",188.704526964573,0.387755943045274,0.207274062247635,1.87074030797936,0.0613810849260875,0.124037671936637
"POU2F1",1636.34683111117,-0.22461046998785,0.120072953090482,-1.87061668932714,0.0613982296600328,0.124058869610929
"SYNE3",41.0347765111765,0.834601528593522,0.446174897223079,1.87057033864511,0.0614046590818002,0.124058869610929
"ZNF691",334.266413176548,-0.311437440761134,0.166585024013522,-1.86954045002181,0.061547661438627,0.124334537537092
"AANAT",46.3847480986488,-0.812077455974349,0.434469063424296,-1.86912607671973,0.061605275836747,0.124437669971478
"MT2A",59.3277428329376,-0.754506365012487,0.403680854934554,-1.86906650585351,0.0616135622300404,0.124441152472921
"C8orf58",170.819611843337,-0.440511379746544,0.23579502105067,-1.86819627396578,0.0617347179674527,0.124672572610948
"PLCD4",5.24146810912921,-2.40594442397504,1.2881504332507,-1.86775112740795,0.0617967685168711,0.12478459390751
"RASGEF1A",118.90358397405,0.484348043954376,0.259352822098562,1.86752563567752,0.0618282202967872,0.124834810635432
"LINC01779",5.27049565341255,2.67452580343515,1.43219316955342,1.86743370956664,0.0618410460304631,0.12484741359264
"NEPRO-AS1",12.5429065150134,-1.5785458612682,0.845372878851799,-1.86727762477099,0.061862828368889,0.124878093927958
"HNRNPCP2",437.770775743143,-0.288644457056856,0.154593482192961,-1.86711918874157,0.0618849453262743,0.124909443131681
"EML4",5454.69320587599,0.130379092233638,0.0698453266215,1.86668312026341,0.0619458523193977,0.125019071682922
"PP7080",17.827432855343,-1.20489088796414,0.645523668604521,-1.86653247055812,0.061966905541724,0.125048252611228
"ZNF322",266.507815683959,0.354505493633656,0.189955496550372,1.86625551811631,0.0620056249579494,0.125113073640944
"KAT2B",1305.14210333143,0.174862504316293,0.0937120381325043,1.86595562108089,0.0620475747241125,0.125184398286344
"HNRNPAB",6926.05022170889,-0.132435288509884,0.0709837382064817,-1.86571307536169,0.0620815193304731,0.125239558623804
"AVEN",369.799890175074,0.285874057022996,0.153259634408225,1.86529256791477,0.0621404063371028,0.125345019186308
"ST8SIA5-DT",29.9776883071764,-1.05312658829331,0.564713099867047,-1.86488783161088,0.0621971284249459,0.125446090866012
"RNF11",1623.31134253525,0.190531804896166,0.102194776726477,1.86439866105996,0.0622657407824833,0.125571120116796
"NPAS1",8.81587020249937,-1.72853602972254,0.927151918219542,-1.86435037856788,0.0622725164066116,0.125571430095552
"SNX3",5156.80457761837,-0.116816398447468,0.0626603866661384,-1.86427828908683,0.0622826340707403,0.125578478456507
"CFAP73",62.5428434777717,-0.677887263106358,0.36364783481202,-1.86413116815828,0.0623032865197051,0.12560676400948
"RNVU1-1",2.79703938217137,3.73789904817674,2.00617609874485,1.86319588321052,0.0624347118827186,0.125844966138605
"RUSC2",410.923167701881,-0.285413147447129,0.153183271325449,-1.8632135544406,0.0624322266143892,0.125844966138605
"ATP1B2",3.26773881085639,-3.31669245401908,1.78031676664537,-1.86297883396823,0.0624652441983044,0.125890007131219
"HYLS1",172.189242880887,-0.405854269139497,0.217856555536561,-1.86294265113994,0.0624703352372921,0.125890007131219
"ZNF330",1633.41784974006,-0.147239274139551,0.079113540722206,-1.8611134427235,0.0627281582521161,0.126396139085631
"B2M",38776.0367098156,0.0986560422625897,0.0530133682280105,1.86096536704233,0.0627490676416627,0.126424837408505
